66.2,67.6,52.0,-57.3
66.2,67.6,52.0,-57.3
66.2,67.6,52.1,-57.3
66.2,67.6,52.1,-57.3
66.2,67.6,52.0,-57.3
66.2,67.6,52.1,-57.3
66.2,67.6,52.1,-57.3
66.2,67.6,52.1,-57.3
66.2,67.6,52.1,-57.3
66.2,67.6,52.1,-57.3
66.2,67.6,52.1,-57.3
66.2,67.6,52.1,-57.3
66.2,67.6,52.1,-57.3
66.2,67.6,52.1,-57.3
66.2,67.6,52.1,-57.3
66.2,67.6,52.0,-57.3
66.2,67.6,52.0,-57.3
66.2,67.6,52.0,-57.3
66.2,67.6,52.0,-57.3
66.2,67.6,52.1,-57.3
66.2,67.6,52.0,-57.3
66.2,67.6,52.0,-57.3
66.2,67.6,52.1,-57.3
66.2,67.6,52.0,-57.3
66.2,67.6,52.1,-57.3
66.2,67.6,52.0,-57.3
66.2,67.6,52.1,-57.3
65.6,67.1,52.1,-57.3
65.6,67.1,52.1,-57.3
65.6,67.1,52.1,-57.3
65.6,67.1,52.1,-57.3
65.6,67.1,52.1,-57.3
65.6,67.1,51.9,-57.3
65.6,67.1,51.9,-57.3
65.6,67.1,51.9,-57.3
65.6,67.1,51.9,-57.3
65.6,67.1,51.8,-57.3
65.6,67.1,51.8,-57.3
65.6,67.1,51.9,-57.3
65.6,67.1,51.9,-57.3
65.6,67.1,51.9,-57.3
65.6,67.1,51.9,-57.3
66.1,67.9,52.0,-52.4
66.1,67.9,52.0,-52.4
66.1,67.9,52.1,-52.4
66.1,67.9,52.3,-52.4
66.2,67.9,52.2,-52.4
66.1,67.9,52.1,-52.4
66.1,67.9,52.1,-52.4
66.1,67.9,52.4,-52.4
66.2,68.0,52.5,-52.4
66.2,68.0,52.5,-52.4
66.2,68.0,52.6,-52.4
66.2,68.0,52.5,-52.4
66.2,68.0,52.6,-52.4
66.2,68.0,52.6,-52.4
66.2,68.0,52.8,-52.4
66.7,68.1,52.8,-57.3
66.7,68.1,52.8,-57.3
66.7,68.1,52.8,-57.3
66.7,68.1,52.8,-57.3
66.7,68.1,52.8,-57.3
66.7,68.1,52.8,-57.3
66.7,68.1,52.8,-57.3
66.7,68.1,52.8,-57.3
66.7,68.1,52.8,-57.3
66.7,68.1,52.8,-57.3
66.7,68.1,52.8,-57.3
66.7,68.1,52.8,-57.3
66.7,68.1,52.8,-57.3
66.7,68.1,52.8,-57.3
66.7,68.1,52.8,-57.3
66.4,67.4,52.7,-60.3
66.4,67.4,52.7,-60.3
66.4,67.4,52.7,-60.3
66.4,67.4,52.7,-60.3
66.4,67.4,52.7,-60.3
66.4,67.4,52.6,-60.3
66.4,67.4,52.4,-60.3
66.4,67.4,52.0,-60.3
66.3,67.3,51.5,-60.3
66.3,67.3,51.1,-60.3
66.2,67.2,50.5,-60.3
66.1,67.2,49.9,-60.3
66.0,67.1,49.3,-60.3
66.0,67.0,48.7,-60.3
65.9,66.9,47.9,-60.3
66.1,66.4,47.4,-63.4
66.0,66.3,46.7,-63.4
65.9,66.3,45.8,-63.4
65.8,66.1,45.3,-63.4
65.8,66.1,44.7,-63.4
65.7,66.0,44.1,-63.4
65.6,66.0,43.4,-63.4
65.5,65.9,42.7,-63.4
65.4,65.8,42.1,-63.4
65.3,65.7,41.5,-63.4
65.3,65.6,40.7,-63.4
65.2,65.5,40.1,-63.4
65.1,65.5,39.5,-63.4
65.0,65.4,39.5,-63.4
65.0,65.4,38.3,-63.4
66.4,65.6,37.6,-61.7
66.3,65.5,36.6,-61.7
66.1,65.4,36.6,-61.7
66.1,65.4,35.8,-61.7
66.1,65.3,35.2,-61.7
66.0,65.3,34.6,-61.7
65.9,65.2,34.0,-61.7
65.8,65.1,33.5,-61.7
65.8,65.0,33.0,-61.7
65.7,65.0,32.3,-61.7
65.6,64.9,31.8,-61.7
65.6,64.9,31.1,-61.7
65.5,64.8,30.6,-61.7
65.4,64.7,29.9,-61.7
65.3,64.6,29.5,-61.7
67.0,64.6,28.7,-65.2
66.9,64.5,28.4,-65.2
66.8,64.5,27.4,-65.2
66.7,64.3,27.1,-65.2
66.7,64.3,26.5,-65.2
66.6,64.2,25.9,-65.2
66.5,64.2,25.5,-65.2
66.5,64.1,24.8,-65.2
66.4,64.0,24.3,-65.2
66.4,64.0,24.0,-65.2
66.3,63.9,23.4,-65.2
66.3,63.9,22.4,-65.2
66.1,63.8,22.3,-65.2
66.1,63.7,22.3,-65.2
68.2,64.6,19.7,-63.4
68.0,64.4,20.0,-63.4
68.0,64.4,20.0,-63.4
68.0,64.4,19.9,-63.4
68.0,64.4,18.9,-63.4
67.9,64.3,17.5,-63.4
67.7,64.1,17.0,-63.4
67.7,64.0,15.8,-63.4
67.5,63.9,14.8,-63.4
67.4,63.8,14.3,-63.4
67.4,63.7,12.1,-63.4
67.1,63.5,11.3,-63.4
67.1,63.4,9.1,-63.4
66.8,63.1,7.2,-63.4
66.6,62.9,6.3,-63.4
66.5,62.8,4.0,-63.4
68.6,65.4,3.4,-71.6
68.5,65.3,5.0,-71.6
68.6,65.5,5.0,-71.6
68.6,65.5,5.0,-71.6
68.6,65.5,4.7,-71.6
68.6,65.5,3.4,-71.6
68.5,65.3,3.4,-71.6
68.5,65.3,3.4,-71.6
68.5,65.3,3.4,-71.6
68.5,65.3,3.2,-71.6
68.5,65.3,3.4,-71.6
68.5,65.3,3.4,-71.6
68.5,65.3,3.4,-71.6
68.5,65.3,3.4,-71.6
69.2,65.7,3.2,-61.4
69.2,65.7,3.2,-61.4
69.2,65.7,3.3,-61.4
69.2,65.7,3.3,-61.4
69.2,65.7,3.5,-61.4
69.3,65.7,3.2,-61.4
69.2,65.7,3.2,-61.4
69.2,65.7,3.0,-61.4
69.2,65.7,3.3,-61.4
69.2,65.7,3.2,-61.4
69.2,65.7,3.3,-61.4
69.2,65.7,3.2,-61.4
69.2,65.7,3.2,-61.4
69.2,65.7,3.2,-61.4
69.2,65.7,3.2,-61.4
69.2,65.7,3.3,-61.4
69.2,65.7,3.2,-61.4
69.2,65.7,3.2,-61.4
69.4,65.7,3.2,-65.6
69.4,65.7,3.0,-65.6
69.3,65.7,3.2,-65.6
69.4,65.7,3.3,-65.6
69.5,65.7,3.3,-70.0
69.5,65.7,3.0,-70.0
69.5,65.7,3.2,-70.0
69.5,65.7,3.3,-70.0
69.4,65.7,3.3,-65.6
69.4,65.7,3.2,-65.6
69.4,65.7,3.2,-65.6
69.4,65.7,3.3,-65.6
69.4,65.7,3.2,-65.6
69.4,65.7,3.0,-65.6
69.3,65.7,3.3,-65.6
69.2,65.7,3.3,-61.4
69.2,65.7,3.2,-61.4
69.2,65.7,3.3,-61.4
69.2,65.7,3.2,-61.4
69.2,65.7,3.2,-61.4
69.2,65.7,3.3,-61.4
69.2,65.7,3.3,-61.4
69.2,65.7,3.2,-61.4
69.2,65.7,3.3,-61.4
69.4,65.7,3.2,-65.6
69.4,65.7,3.2,-65.6
69.4,65.7,3.2,-65.6
69.5,65.7,3.2,-70.0
69.5,65.7,3.2,-70.0
69.5,65.7,3.5,-70.0
69.3,65.7,3.2,-61.4
69.2,65.7,3.0,-61.4
69.2,65.7,3.3,-61.4
69.4,65.7,3.0,-65.6
69.3,65.7,3.2,-65.6
69.4,65.7,3.0,-65.6
69.2,65.7,3.2,-61.4
69.2,65.7,3.2,-61.4
69.4,65.7,3.2,-65.6
69.4,65.7,3.2,-65.6
69.4,65.7,3.2,-65.6
69.4,65.7,3.2,-65.6
